time, line0, line1, line2, line3
16.190001, 119.235385, 119.235385, 119.235385, 119.235385
16.200001, 117.922163, 119.235385, 117.922163, 117.922163
16.209999, 120.548608, 120.548608, 119.235385, 117.922163
16.219999, 120.548608, 117.922163, 120.548608, 120.548608
16.230000, 120.548608, 116.608941, 121.861830, 119.235385
16.240000, 120.548608, 120.548608, 117.922163, 116.608941
16.250000, 119.235385, 119.235385, 121.861830, 117.922163
16.260000, 116.608941, 120.548608, 120.548608, 116.608941
16.270000, 119.235385, 117.922163, 117.922163, 116.608941
16.280001, 120.548608, 117.922163, 119.235385, 120.548608
16.290001, 120.548608, 120.548608, 117.922163, 120.548608
16.299999, 119.235385, 119.235385, 120.548608, 119.235385
16.309999, 119.235385, 117.922163, 117.922163, 120.548608
16.320000, 119.235385, 119.235385, 113.982496, 117.922163
16.330000, 120.548608, 120.548608, 119.235385, 117.922163
16.340000, 120.548608, 121.861830, 117.922163, 115.295718
16.350000, 121.861830, 119.235385, 119.235385, 117.922163
16.360001, 119.235385, 119.235385, 119.235385, 117.922163
16.370001, 117.922163, 120.548608, 120.548608, 120.548608
16.379999, 119.235385, 117.922163, 120.548608, 119.235385
16.389999, 117.922163, 117.922163, 119.235385, 120.548608
16.400000, 120.548608, 117.922163, 120.548608, 120.548608
16.410000, 120.548608, 121.861830, 116.608941, 117.922163
16.420000, 119.235385, 120.548608, 115.295718, 117.922163
16.430000, 116.608941, 117.922163, 120.548608, 117.922163
16.440001, 117.922163, 120.548608, 117.922163, 120.548608
16.450001, 119.235385, 120.548608, 119.235385, 119.235385
16.459999, 120.548608, 119.235385, 116.608941, 121.861830
16.469999, 120.548608, 119.235385, 120.548608, 121.861830
16.480000, 120.548608, 117.922163, 121.861830, 120.548608
16.490000, 115.295718, 119.235385, 117.922163, 120.548608
16.500000, 116.608941, 119.235385, 119.235385, 119.235385
16.510000, 117.922163, 119.235385, 117.922163, 116.608941
16.520000, 117.922163, 120.548608, 117.922163, 117.922163
16.530001, 119.235385, 119.235385, 120.548608, 119.235385
16.540001, 116.608941, 117.922163, 116.608941, 120.548608
16.549999, 119.235385, 119.235385, 120.548608, 119.235385
16.559999, 117.922163, 120.548608, 120.548608, 120.548608
16.570000, 117.922163, 120.548608, 119.235385, 121.861830
16.580000, 119.235385, 120.548608, 120.548608, 116.608941
16.590000, 116.608941, 119.235385, 115.295718, 119.235385
16.600000, 117.922163, 117.922163, 119.235385, 117.922163
16.610001, 117.922163, 119.235385, 120.548608, 120.548608
16.620001, 116.608941, 117.922163, 116.608941, 119.235385
16.629999, 117.922163, 119.235385, 120.548608, 119.235385
16.639999, 117.922163, 119.235385, 117.922163, 120.548608
16.650000, 117.922163, 121.861830, 116.608941, 116.608941
16.660000, 119.235385, 117.922163, 117.922163, 117.922163
